Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719705712,5000,,Aggregated,53.800000,44.200000,127000,127000,127000,127000,147000,167000,181000,194000,244000,246000,267000,17967,12715,127000.0,124560.71047151314,127.79941700864583,266887.1773330029,7.830021706461847
1719705713,5000,,Aggregated,53.400000,43.800000,127000,127000,127000,127000,147000,167000,181000,192000,244000,246000,267000,18052,12790,127000.0,124602.09465257365,127.79941700864583,266887.1773330029,7.808109904719698
1719705714,5000,,Aggregated,59.300000,49.700000,127000,127000,127000,127000,147000,167000,181000,190000,244000,246000,267000,18141,12869,127000.0,124643.50705716164,127.79941700864583,266887.1773330029,7.79075023427595
1719705715,5000,,Aggregated,64.600000,55.000000,127000,127000,127000,127000,147000,167000,181000,190000,244000,246000,267000,18233,12952,127000.0,124682.05249258496,127.79941700864583,266887.1773330029,7.766577085504306
1719705716,5000,,Aggregated,64.800000,55.100000,127000,127000,127000,127000,147000,167000,181000,189000,244000,246000,267000,18309,13018,127000.0,124720.77461775455,127.79941700864583,266887.1773330029,7.745480364847889
1719705717,5000,,Aggregated,66.800000,57.200000,127000,127000,127000,127000,147000,167000,181000,189000,244000,246000,267000,18395,13094,127000.0,124760.68397071758,127.79941700864583,266887.1773330029,7.723946724653438
1719705718,5000,,Aggregated,68.400000,58.800000,127000,127000,127000,127000,147000,167000,181000,189000,244000,246000,267000,18470,13160,127000.0,124796.39722475492,127.79941700864583,266887.1773330029,7.706334596643205
1719705719,5000,,Aggregated,70.200000,60.600000,127000,127000,127000,127000,147000,167000,181000,189000,244000,246000,267000,18549,13229,127000.0,124834.6100672594,127.79941700864583,266887.1773330029,7.689255485470915
1719705720,5000,,Aggregated,72.300000,62.700000,127000,127000,127000,127000,147000,167000,181000,189000,244000,246000,267000,18624,13294,127000.0,124871.96798404014,127.79941700864583,266887.1773330029,7.672787800687285
1719705721,5000,,Aggregated,75.600000,66.000000,127000,127000,127000,127000,147000,167000,181000,189000,244000,246000,267000,18699,13359,127000.0,124909.53843486567,127.79941700864583,266887.1773330029,7.655275683191615
1719705722,5000,,Aggregated,77.300000,67.600000,127000,127000,127000,127000,147000,167000,181000,185000,244000,246000,267000,18792,13443,127000.0,124945.80964903781,127.79941700864583,266887.1773330029,7.629736057896977
1719705723,5000,,Aggregated,80.300000,70.700000,127000,127000,127000,127000,147000,167000,181000,184000,244000,246000,267000,18891,13532,127000.0,124985.38709557723,127.79941700864583,266887.1773330029,7.606373405325288
1719705724,5000,,Aggregated,80.800000,71.100000,127000,127000,127000,127000,147000,167000,181000,184000,244000,246000,267000,18989,13621,127000.0,125021.33259413863,127.79941700864583,266887.1773330029,7.580493970193269
1719705725,5000,,Aggregated,83.000000,73.400000,127000,127000,127000,127000,147000,168000,181000,183000,244000,246000,267000,19061,13683,127000.0,125057.04899799601,127.79941700864583,266887.1773330029,7.56487067834846
1719705726,5000,,Aggregated,82.900000,73.300000,127000,127000,127000,127000,147000,168000,181000,183000,244000,246000,267000,19118,13730,127000.0,125091.18145165824,127.79941700864583,266887.1773330029,7.5564389580500055
1719705727,5000,,Aggregated,84.300000,74.600000,127000,127000,127000,127000,148000,168000,181000,183000,244000,246000,267000,19161,13764,127000.0,125121.00001117341,127.79941700864583,266887.1773330029,7.550440999947811
1719705728,5000,,Aggregated,82.900000,73.300000,127000,127000,127000,127000,148000,168000,181000,183000,244000,246000,267000,19192,13785,127000.0,125152.16352572519,127.79941700864583,266887.1773330029,7.552313463943309
1719705729,5000,,Aggregated,81.500000,71.800000,127000,127000,127000,127000,148000,168000,181000,183000,244000,246000,267000,19209,13792,127000.0,125181.88613798932,127.79941700864583,266887.1773330029,7.560830860534125
1719705730,5000,,Aggregated,76.300000,66.600000,127000,127000,127000,127000,148000,168000,181000,183000,244000,246000,267000,19218,13792,127000.0,125207.8957891133,127.79941700864583,266887.1773330029,7.570506816526174
1719705731,5000,,Aggregated,70.800000,61.200000,127000,127000,127000,127000,149000,168000,181000,183000,244000,246000,267000,19229,13793,127000.0,125236.48389458904,127.79941700864583,266887.1773330029,7.5825055905143275
1719705732,5000,,Aggregated,65.900000,56.300000,127000,127000,127000,127000,149000,168000,181000,183000,244000,246000,267000,19240,13795,127000.0,125262.42498961206,127.79941700864583,266887.1773330029,7.591372141372141
1719705733,5000,,Aggregated,58.200000,48.600000,127000,127000,127000,127000,150000,168000,182000,183000,244000,246000,267000,19250,13795,127000.0,125291.31322834268,127.79941700864583,266887.1773330029,7.601454545454545
1719705734,5000,,Aggregated,52.000000,42.400000,127000,127000,127000,127000,150000,168000,182000,183000,244000,246000,267000,19260,13795,127000.0,125320.14899304543,127.79941700864583,266887.1773330029,7.610384215991693
1719705735,5000,,Aggregated,43.100000,33.400000,127000,127000,127000,127000,150000,168000,182000,183000,244000,246000,267000,19273,13799,127000.0,125346.72092136081,127.79941700864583,266887.1773330029,7.617288434597624
1719705736,5000,,Aggregated,34.900000,25.300000,127000,127000,127000,127000,151000,168000,182000,183000,244000,246000,267000,19295,13811,127000.0,125376.52493061082,127.79941700864583,266887.1773330029,7.622596527597823
1719705737,5000,,Aggregated,26.100000,16.500000,127000,127000,127000,127000,151000,168000,182000,183000,244000,246000,267000,19310,13816,127000.0,125405.56121639312,127.79941700864583,266887.1773330029,7.628379078197825
1719705738,5000,,Aggregated,20.700000,11.100000,127000,127000,127000,127000,151000,168000,182000,183000,244000,246000,267000,19323,13820,127000.0,125431.78406571444,127.79941700864583,266887.1773330029,7.636391864617296
1719705739,5000,,Aggregated,17.000000,7.400000,127000,127000,127000,127000,151000,169000,182000,183000,244000,246000,267000,19335,13822,127000.0,125460.4333015627,127.79941700864583,266887.1773330029,7.647892423066977
1719705740,5000,,Aggregated,14.400000,4.900000,127000,127000,127000,127000,152000,169000,182000,183000,244000,246000,267000,19347,13824,127000.0,125489.06785584353,127.79941700864583,266887.1773330029,7.654830206233525
1719705741,5000,,Aggregated,13.100000,3.500000,127000,127000,127000,127000,152000,169000,182000,183000,244000,246000,267000,19357,13825,127000.0,125514.85993829776,127.79941700864583,266887.1773330029,7.662860980523842
1719705742,5000,,Aggregated,12.600000,3.000000,127000,127000,127000,127000,152000,169000,182000,183000,244000,246000,267000,19367,13825,127000.0,125543.4538251001,127.79941700864583,266887.1773330029,7.67170960912893
1719705743,5000,,Aggregated,12.700000,3.100000,127000,127000,127000,127000,153000,169000,182000,183000,244000,246000,267000,19377,13825,127000.0,125572.0792230225,127.79941700864583,266887.1773330029,7.6805491046085566
1719705744,5000,,Aggregated,12.700000,3.100000,127000,127000,127000,127000,153000,169000,182000,183000,244000,246000,267000,19386,13825,127000.0,125597.78928538236,127.79941700864583,266887.1773330029,7.688950789229341
1719705745,5000,,Aggregated,12.500000,3.000000,127000,127000,127000,127000,153000,169000,182000,183000,244000,246000,267000,19396,13825,127000.0,125626.3736606842,127.79941700864583,266887.1773330029,7.69663848216127
1719705746,5000,,Aggregated,12.600000,3.000000,127000,127000,127000,127000,153000,169000,182000,183000,244000,246000,267000,19406,13825,127000.0,125654.33137963369,127.79941700864583,266887.1773330029,7.7054519220859525
1719705747,5000,,Aggregated,12.600000,3.000000,127000,127000,127000,127000,153000,169000,182000,183000,244000,246000,267000,19415,13825,127000.0,125679.9436987555,127.79941700864583,266887.1773330029,7.717228946690703
1719705748,5000,,Aggregated,11.900000,2.300000,127000,127000,127000,127000,153000,169000,182000,183000,244000,246000,267000,19425,13825,127000.0,125708.36889243696,127.79941700864583,266887.1773330029,7.727155727155727
1719705749,5000,,Aggregated,10.800000,1.200000,127000,127000,127000,127000,153000,169000,182000,183000,244000,246000,267000,19434,13825,127000.0,125734.05782663362,127.79941700864583,266887.1773330029,7.7355150766697545
1719705750,5000,,Aggregated,10.600000,0.900000,127000,127000,127000,127000,153000,169000,182000,183000,244000,246000,267000,19444,13825,127000.0,125762.49657493137,127.79941700864583,266887.1773330029,7.746554206953302
1719705751,5000,,Aggregated,10.000000,0.400000,127000,127000,127000,127000,153000,170000,182000,183000,244000,246000,267000,19455,13826,127000.0,125791.13829909873,127.79941700864583,266887.1773330029,7.756052428681573
1719705752,5000,,Aggregated,9.900000,0.300000,127000,127000,127000,127000,153000,170000,182000,183000,244000,246000,267000,19466,13828,127000.0,125816.93499832858,127.79941700864583,266887.1773330029,7.761327442720641
1719705754,5000,,Aggregated,9.700000,0.100000,127000,127000,127000,127000,154000,170000,182000,183000,244000,246000,267000,19476,13828,127000.0,125844.91410503566,127.79941700864583,266887.1773330029,7.770075990963237
1719705755,5000,,Aggregated,9.700000,0.100000,127000,127000,127000,127000,154000,170000,182000,183000,244000,246000,267000,19486,13828,127000.0,125873.33235419693,127.79941700864583,266887.1773330029,7.779944575592733
1719705756,5000,,Aggregated,9.900000,0.300000,127000,127000,127000,127000,154000,170000,182000,183000,244000,246000,267000,19495,13828,127000.0,125898.9358102743,127.79941700864583,266887.1773330029,7.789381892793024
1719705757,5000,,Aggregated,9.900000,0.300000,127000,127000,127000,127000,154000,170000,182000,183000,244000,246000,267000,19506,13829,127000.0,125927.44505200132,127.79941700864583,266887.1773330029,7.79657541269353
1719705758,5000,,Aggregated,9.900000,0.300000,127000,127000,127000,127000,154000,171000,182000,183000,244000,246000,267000,19516,13829,127000.0,125955.63116031305,127.79941700864583,266887.1773330029,7.80641524902644
