Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719704262,5000,,Aggregated,19.700000,10.200000,151000,188000,188000,189000,190000,208000,223000,225000,382000,383000,383000,7724,3815,151000.0,137299.1587153026,136.03037496795878,382738.91429201467,62.68358363542206
1719704263,5000,,Aggregated,19.400000,9.900000,151000,188000,188000,189000,190000,209000,223000,225000,383000,384000,384000,7742,3824,151000.0,137871.01151309925,136.03037496795878,383681.81241699494,62.68431929733919
1719704264,5000,,Aggregated,19.500000,10.100000,151000,188000,188000,189000,190000,209000,224000,226000,384000,385000,385000,7756,3828,151000.0,138315.77113840336,136.03037496795878,384722.40958403563,62.66477565755544
1719704265,5000,,Aggregated,19.100000,9.700000,151000,188000,188000,189000,191000,211000,224000,227000,385000,386000,386000,7777,3840,151000.0,138982.45697243468,136.03037496795878,385661.5518339677,62.675710428185674
1719704267,5000,,Aggregated,19.300000,9.900000,151000,188000,188000,189000,195000,213000,224000,382000,386000,387000,387000,7793,3846,151000.0,139490.2792643825,136.03037496795878,386708.8211659575,62.663030925189275
1719704268,5000,,Aggregated,19.100000,9.700000,151000,188000,188000,189000,196000,214000,225000,383000,387000,387000,387000,7812,3856,151000.0,140085.0488563378,136.03037496795878,387442.6077080425,62.66717869943676
1719704269,5000,,Aggregated,19.500000,10.200000,151000,188000,188000,189000,197000,215000,226000,383000,387000,387000,387000,7832,3866,151000.0,140700.98555169557,136.03037496795878,387442.6077080425,62.66802860061287
1719704270,5000,,Aggregated,18.700000,9.300000,151000,188000,188000,189000,198000,216000,227000,383000,387000,387000,387000,7853,3878,151000.0,141347.02158296818,136.03037496795878,387442.6077080425,62.67884884757417
1719704271,5000,,Aggregated,17.800000,8.400000,151000,188000,188000,189000,198000,218000,381000,383000,387000,387000,387000,7880,3895,151000.0,142175.83223811997,136.03037496795878,387442.6077080425,62.703045685279186
1719704272,5000,,Aggregated,17.300000,7.900000,151000,188000,188000,189000,198000,218000,382000,384000,387000,387000,387000,7896,3902,151000.0,142666.16840390328,136.03037496795878,387442.6077080425,62.69706180344478
1719704273,5000,,Aggregated,17.400000,8.000000,151000,188000,188000,189000,199000,221000,382000,384000,391000,392000,392000,7918,3914,151000.0,143351.25938406843,136.03037496795878,391752.86862498615,62.704470825966155
1719704274,5000,,Aggregated,18.300000,8.900000,151000,188000,188000,189000,199000,221000,383000,385000,392000,393000,393000,7934,3921,151000.0,143853.21222191027,136.03037496795878,392693.5819159844,62.698512730022685
1719704275,5000,,Aggregated,18.500000,9.000000,151000,188000,188000,189000,199000,222000,383000,385000,393000,394000,394000,7952,3929,151000.0,144417.7848427301,136.03037496795878,393742.4860839965,62.69265593561368
1719704276,5000,,Aggregated,19.200000,9.700000,151000,188000,188000,189000,200000,223000,384000,387000,394000,395000,395000,7972,3939,151000.0,145044.53916074705,136.03037496795878,394787.6385419513,62.69342699448068
1719704277,5000,,Aggregated,19.200000,9.700000,152000,188000,188000,189000,201000,223000,384000,391000,396000,396000,396000,7987,3945,152000.0,145514.71663945806,136.03037496795878,395738.03983302787,62.684236884938024
1719704278,5000,,Aggregated,19.200000,9.700000,152000,188000,188000,189000,201000,224000,385000,392000,396000,397000,397000,8012,3960,152000.0,146289.54193941056,136.03037496795878,396578.34083301714,62.70144782825761
1719704279,5000,,Aggregated,19.200000,9.700000,152000,188000,188000,189000,202000,224000,385000,392000,396000,397000,397000,8024,3963,152000.0,146654.52082204592,136.03037496795878,396578.34083301714,62.68245264207378
1719704280,5000,,Aggregated,19.800000,10.300000,152000,188000,189000,189000,203000,225000,386000,392000,396000,397000,397000,8043,3972,152000.0,147232.50647624413,136.03037496795878,396578.34083301714,62.67997016038792
1719704281,5000,,Aggregated,19.800000,10.300000,153000,188000,189000,189000,203000,225000,387000,392000,396000,397000,397000,8056,3976,153000.0,147627.93620117675,136.03037496795878,396578.34083301714,62.664349553128105
1719704282,5000,,Aggregated,18.900000,9.400000,153000,188000,189000,189000,204000,226000,390000,393000,396000,397000,397000,8074,3984,153000.0,148175.49863800677,136.03037496795878,396578.34083301714,62.6586574188754
1719704283,5000,,Aggregated,18.900000,9.400000,153000,188000,189000,189000,205000,226000,391000,393000,396000,397000,397000,8093,3994,153000.0,148753.55946895145,136.03037496795878,396578.34083301714,62.66267144445818
1719704284,5000,,Aggregated,17.700000,8.200000,154000,188000,189000,189000,207000,381000,392000,394000,396000,397000,397000,8115,4006,154000.0,149420.7035106355,136.03037496795878,396578.34083301714,62.66999383857055
1719704285,5000,,Aggregated,17.700000,8.200000,154000,188000,189000,189000,207000,381000,392000,394000,396000,397000,397000,8126,4008,154000.0,149753.60127548597,136.03037496795878,396578.34083301714,62.64804331774551
1719704286,5000,,Aggregated,17.600000,8.100000,154000,188000,189000,189000,208000,382000,393000,395000,396000,397000,397000,8145,4017,154000.0,150328.7722792531,136.03037496795878,396772.32270804234,62.64567219152855
1719704287,5000,,Aggregated,17.600000,8.100000,154000,188000,189000,189000,208000,382000,393000,395000,397000,398000,398000,8163,4026,154000.0,150873.51206029925,136.03037496795878,397716.00300003774,62.64645350973907
1719704288,5000,,Aggregated,17.400000,7.900000,155000,188000,189000,189000,209000,383000,394000,396000,398000,399000,399000,8178,4031,155000.0,151327.3752317009,136.03037496795878,398770.6439589965,62.63120567375886
1719704289,5000,,Aggregated,17.600000,8.100000,155000,188000,189000,189000,210000,383000,394000,396000,399000,400000,400000,8197,4041,155000.0,151902.15581987007,136.03037496795878,399734.66408398235,62.63523240209833
1719704290,5000,,Aggregated,16.700000,7.200000,156000,188000,189000,189000,211000,383000,395000,397000,400000,412000,412000,8221,4055,156000.0,152628.16444296844,136.03037496795878,412110.2671659901,62.64894781656733
1719704291,5000,,Aggregated,17.000000,7.600000,156000,188000,189000,189000,213000,384000,395000,397000,400000,412000,412000,8236,4061,156000.0,153079.3339100769,136.03037496795878,412110.2671659901,62.640116561437594
1719704292,5000,,Aggregated,17.800000,8.300000,157000,188000,189000,189000,215000,385000,395000,399000,402000,412000,412000,8259,4074,157000.0,153770.97897095812,136.03037496795878,412110.2671659901,62.65056302215765
1719704293,5000,,Aggregated,17.800000,8.400000,157000,188000,189000,189000,216000,385000,396000,400000,403000,412000,412000,8285,4091,157000.0,154551.17433602634,136.03037496795878,412110.2671659901,62.67676523838262
1719704294,5000,,Aggregated,18.000000,8.500000,158000,188000,189000,189000,217000,387000,397000,400000,403000,412000,412000,8306,4102,158000.0,155180.2033510838,136.03037496795878,412110.2671659901,62.68071273777992
1719704295,5000,,Aggregated,18.800000,9.400000,158000,188000,189000,189000,218000,390000,398000,401000,404000,412000,412000,8328,4115,158000.0,155835.90958005842,136.03037496795878,412110.2671659901,62.6940441882805
1719704296,5000,,Aggregated,19.400000,9.900000,159000,188000,189000,189000,221000,391000,399000,402000,404000,412000,412000,8349,4126,159000.0,156460.86243688615,136.03037496795878,412110.2671659901,62.697927895556354
1719704297,5000,,Aggregated,20.100000,10.700000,159000,188000,189000,189000,221000,392000,400000,403000,405000,412000,412000,8372,4140,159000.0,157144.48824610034,136.03037496795878,412110.2671659901,62.714285714285715
1719704298,5000,,Aggregated,20.200000,10.800000,159000,188000,189000,190000,223000,393000,401000,404000,407000,412000,412000,8400,4158,159000.0,157975.13498646542,136.03037496795878,412110.2671659901,62.74
1719704299,5000,,Aggregated,20.800000,11.400000,186000,188000,189000,190000,223000,393000,402000,404000,422000,422000,422000,8424,4173,160000.0,158717.43586392776,136.03037496795878,421894.98554199236,62.75925925925926
1719704300,5000,,Aggregated,21.900000,12.500000,186000,188000,189000,190000,224000,394000,403000,406000,423000,423000,423000,8449,4189,186000.0,159497.9213528346,136.03037496795878,422850.68425000645,62.78151260504202
1719704301,5000,,Aggregated,22.600000,13.200000,186000,188000,189000,190000,224000,394000,403000,406000,423000,423000,423000,8465,4195,186000.0,159977.1649148621,136.03037496795878,423169.3412080058,62.76963969285293
1719704302,5000,,Aggregated,22.700000,13.300000,186000,188000,189000,190000,224000,395000,404000,407000,423000,423000,423000,8481,4201,186000.0,160447.71885224027,136.03037496795878,423169.3412080058,62.75781157882325
1719704303,5000,,Aggregated,22.800000,13.400000,186000,188000,189000,190000,225000,395000,404000,409000,423000,423000,423000,8495,4206,186000.0,160859.6935333597,136.03037496795878,423169.3412080058,62.745968216598
1719704304,5000,,Aggregated,22.500000,13.100000,186000,188000,189000,190000,225000,395000,404000,409000,423000,423000,423000,8506,4207,186000.0,161183.74019990538,136.03037496795878,423169.3412080058,62.71878673877263
1719704305,5000,,Aggregated,21.200000,11.800000,186000,188000,189000,190000,226000,396000,405000,411000,423000,423000,423000,8523,4215,186000.0,161684.8279056986,136.03037496795878,423169.3412080058,62.71629707849349
1719704306,5000,,Aggregated,20.000000,10.600000,186000,188000,189000,190000,226000,396000,406000,412000,423000,423000,423000,8545,4227,186000.0,162332.67359695907,136.03037496795878,423169.3412080058,62.723112931538914
1719704307,5000,,Aggregated,19.200000,9.800000,186000,188000,189000,190000,381000,396000,406000,413000,423000,423000,423000,8561,4233,186000.0,162802.9031206365,136.03037496795878,423169.3412080058,62.71148230346922
1719704308,5000,,Aggregated,19.700000,10.200000,186000,188000,189000,190000,381000,397000,407000,413000,423000,423000,423000,8573,4236,186000.0,163155.298337564,136.03037496795878,423169.3412080058,62.69368949026012
1719704309,5000,,Aggregated,18.800000,9.300000,186000,188000,189000,190000,382000,398000,409000,414000,423000,423000,423000,8591,4244,186000.0,163683.89212629275,136.03037496795878,423169.3412080058,62.68827843091608
1719704310,5000,,Aggregated,17.200000,7.700000,186000,188000,189000,190000,382000,399000,411000,415000,423000,423000,423000,8611,4255,186000.0,164270.90790394356,136.03037496795878,423169.3412080058,62.695041226338404
1719704311,5000,,Aggregated,16.800000,7.200000,186000,188000,189000,190000,382000,399000,412000,416000,423000,423000,423000,8625,4259,186000.0,164681.9013012686,136.03037496795878,423169.3412080058,62.67744927536232
1719704312,5000,,Aggregated,15.800000,6.300000,186000,188000,189000,190000,383000,400000,413000,417000,423000,423000,423000,8643,4268,186000.0,165210.6674754937,136.03037496795878,423169.3412080058,62.678121022793015
1719704313,5000,,Aggregated,16.100000,6.500000,186000,188000,189000,190000,383000,400000,413000,418000,423000,423000,423000,8659,4274,186000.0,165679.82856418975,136.03037496795878,423169.3412080058,62.66670516225892
1719704314,5000,,Aggregated,15.700000,6.200000,186000,188000,189000,190000,383000,401000,414000,419000,423000,423000,423000,8675,4281,186000.0,166147.96083279376,136.03037496795878,423169.3412080058,62.66132564841499
1719704315,5000,,Aggregated,16.400000,6.800000,186000,188000,189000,190000,384000,402000,415000,419000,423000,423000,423000,8697,4293,186000.0,166791.26209415443,136.03037496795878,423169.3412080058,62.66816143497758
1719704316,5000,,Aggregated,16.800000,7.300000,186000,188000,189000,190000,384000,403000,416000,420000,423000,423000,423000,8710,4296,186000.0,167171.4713367713,136.03037496795878,423169.3412080058,62.64776119402985
1719704317,5000,,Aggregated,17.100000,7.600000,186000,188000,189000,190000,385000,403000,416000,420000,423000,423000,423000,8724,4301,186000.0,167581.20776096414,136.03037496795878,423169.3412080058,62.63640531866116
1719704318,5000,,Aggregated,16.400000,6.900000,186000,188000,189000,191000,385000,403000,418000,421000,424000,424000,424000,8748,4315,186000.0,168283.35534656802,136.03037496795878,423976.60566697596,62.64929126657522
1719704319,5000,,Aggregated,16.000000,6.600000,186000,188000,189000,195000,387000,404000,419000,422000,424000,424000,424000,8773,4331,186000.0,169011.42200816702,136.03037496795878,424293.00012497697,62.6710361335917
1719704320,5000,,Aggregated,17.300000,7.800000,186000,188000,189000,196000,390000,405000,419000,423000,424000,425000,425000,8789,4337,186000.0,169476.31327243606,136.03037496795878,424922.46937501477,62.65980202525885
1719704321,5000,,Aggregated,17.400000,8.000000,186000,188000,189000,197000,391000,405000,420000,423000,425000,426000,426000,8804,4343,186000.0,169912.51904089306,136.03037496795878,425866.7505829944,62.65152203543844
1719704322,5000,,Aggregated,18.000000,8.500000,186000,188000,189000,198000,392000,407000,421000,424000,427000,427000,427000,8834,4364,186000.0,170784.00612261044,136.03037496795878,426838.3227920276,62.6880235453928
1719704323,5000,,Aggregated,17.600000,8.200000,186000,188000,189000,198000,392000,409000,422000,424000,427000,427000,427000,8865,4385,186000.0,171679.96549194568,136.03037496795878,427264.7790829651,62.72137619853356
1719704324,5000,,Aggregated,19.200000,9.700000,186000,188000,189000,198000,393000,410000,423000,425000,427000,428000,428000,8881,4392,186000.0,172140.7430068987,136.03037496795878,427904.0767499828,62.71602297038622
1719704325,5000,,Aggregated,20.000000,10.600000,186000,188000,189000,199000,393000,412000,423000,426000,428000,429000,429000,8897,4398,186000.0,172601.63235478438,136.03037496795878,428952.56424997933,62.70484432954929
1719704326,5000,,Aggregated,20.600000,11.100000,186000,188000,189000,199000,394000,413000,423000,427000,429000,430000,430000,8913,4404,186000.0,173062.93442065612,136.03037496795878,430004.69095801236,62.69370582295523
1719704327,5000,,Aggregated,20.300000,10.800000,186000,188000,189000,199000,394000,413000,424000,427000,430000,431000,431000,8928,4410,186000.0,173495.40275639997,136.03037496795878,430950.4606249975,62.685483870967744
1719704328,5000,,Aggregated,20.200000,10.700000,187000,188000,189000,200000,395000,414000,424000,427000,432000,432000,432000,8948,4420,187000.0,174072.17907283435,136.03037496795878,432000.8074170328,62.686186857398305
1719704329,5000,,Aggregated,20.500000,11.000000,187000,188000,190000,200000,395000,414000,424000,427000,432000,432000,432000,8961,4424,187000.0,174446.34888638422,136.03037496795878,432418.51637500804,62.67213480638322
1719704330,5000,,Aggregated,20.100000,10.600000,187000,188000,190000,201000,395000,416000,426000,429000,433000,433000,433000,8985,4438,187000.0,175135.61955441188,136.03037496795878,433015.5043750419,62.684585420144685
1719704331,5000,,Aggregated,19.500000,10.000000,187000,188000,190000,201000,396000,416000,427000,430000,433000,434000,434000,9000,4444,187000.0,175566.1298004273,136.03037496795878,433956.82129095076,62.67644444444444
1719704332,5000,,Aggregated,19.500000,10.000000,187000,188000,190000,201000,396000,418000,427000,431000,435000,435000,435000,9020,4454,187000.0,176140.44526394713,136.03037496795878,435003.6871669581,62.67716186252772
1719704333,5000,,Aggregated,19.700000,10.200000,187000,188000,190000,202000,396000,419000,427000,432000,436000,436000,436000,9039,4464,187000.0,176685.7176338334,136.03037496795878,435954.05087497784,62.680716893461664
1719704334,5000,,Aggregated,18.500000,9.000000,187000,188000,190000,203000,397000,419000,428000,432000,436000,437000,437000,9058,4473,187000.0,177230.35570590146,136.03037496795878,436696.28679199377,62.678516228748066
1719704335,5000,,Aggregated,17.500000,8.000000,187000,188000,190000,204000,399000,420000,429000,433000,437000,437000,437000,9084,4490,187000.0,177972.56453777855,136.03037496795878,436985.77083303826,62.70233377366799
1719704336,5000,,Aggregated,17.400000,7.900000,187000,188000,190000,205000,399000,421000,431000,435000,438000,438000,438000,9104,4500,187000.0,178542.8856692035,136.03037496795878,438046.74987500766,62.70298769771529
1719704337,5000,,Aggregated,18.300000,8.800000,187000,189000,190000,207000,400000,422000,432000,436000,439000,439000,439000,9125,4512,187000.0,179141.5131519373,136.03037496795878,439006.4845830202,62.712219178082194
1719704338,5000,,Aggregated,19.000000,9.600000,187000,189000,190000,207000,401000,422000,432000,436000,440000,440000,440000,9146,4523,187000.0,179720.28022756454,136.03037496795878,440046.3506249944,62.71572272031489
1719704339,5000,,Aggregated,19.300000,9.800000,187000,189000,190000,208000,401000,422000,432000,436000,440000,441000,441000,9166,4534,187000.0,180077.89975712047,136.03037496795878,440670.9039999987,62.722016146628846
1719704340,5000,,Aggregated,19.500000,10.100000,187000,189000,190000,209000,401000,422000,432000,436000,440000,441000,441000,9193,4551,187000.0,180324.69992915972,136.03037496795878,440670.9039999987,62.74263026215599
1719704341,5000,,Aggregated,20.200000,10.700000,187000,189000,190000,209000,401000,422000,432000,436000,440000,441000,441000,9209,4558,187000.0,180470.0127973873,136.03037496795878,440670.9039999987,62.73743077424259
1719704342,5000,,Aggregated,20.600000,11.200000,187000,189000,190000,209000,401000,422000,432000,436000,440000,441000,441000,9220,4559,187000.0,180569.91979127045,136.03037496795878,440670.9039999987,62.71236442516269
1719704343,5000,,Aggregated,20.800000,11.300000,187000,189000,190000,211000,401000,422000,432000,436000,440000,441000,441000,9241,4570,187000.0,180760.96009842132,136.03037496795878,440670.9039999987,62.71583161995455
1719704344,5000,,Aggregated,20.400000,11.000000,187000,189000,190000,213000,400000,422000,432000,436000,440000,441000,441000,9266,4586,187000.0,180986.6338341078,136.03037496795878,440670.9039999987,62.73624001726743
1719704345,5000,,Aggregated,19.900000,10.400000,187000,189000,190000,214000,400000,422000,432000,436000,440000,441000,441000,9282,4592,187000.0,181130.40417744592,136.03037496795878,440670.9039999987,62.72549019607843
1719704346,5000,,Aggregated,20.000000,10.600000,187000,189000,190000,215000,400000,422000,432000,436000,440000,441000,441000,9295,4596,187000.0,181247.1742932998,136.03037496795878,440670.9039999987,62.711888111888115
1719704347,5000,,Aggregated,20.200000,10.700000,187000,189000,190000,216000,400000,422000,432000,436000,440000,441000,441000,9311,4602,187000.0,181391.81602847582,136.03037496795878,440670.9039999987,62.70121361830093
1719704348,5000,,Aggregated,19.300000,9.800000,187000,189000,191000,217000,400000,422000,432000,436000,440000,441000,441000,9335,4616,187000.0,181607.9991157573,136.03037496795878,440670.9039999987,62.71312265666845
1719704349,5000,,Aggregated,18.500000,9.000000,187000,189000,195000,218000,400000,422000,432000,436000,440000,441000,441000,9355,4627,187000.0,181786.84752172322,136.03037496795878,440670.9039999987,62.7192944949225
1719704350,5000,,Aggregated,18.800000,9.300000,187000,189000,196000,218000,400000,422000,432000,436000,440000,441000,441000,9374,4636,187000.0,181956.17003270247,136.03037496795878,440670.9039999987,62.717089822914446
1719704351,5000,,Aggregated,19.100000,9.600000,187000,189000,197000,221000,400000,422000,432000,436000,440000,441000,441000,9398,4651,187000.0,182169.31732035306,136.03037496795878,440670.9039999987,62.734411576931265
1719704352,5000,,Aggregated,18.200000,8.700000,187000,189000,197000,221000,400000,422000,432000,436000,440000,441000,441000,9418,4661,187000.0,182344.7201850633,136.03037496795878,440670.9039999987,62.734975578679126
1719704353,5000,,Aggregated,18.300000,8.800000,187000,189000,198000,222000,400000,422000,432000,436000,440000,441000,441000,9440,4674,187000.0,182536.6189866356,136.03037496795878,440670.9039999987,62.746610169491525
1719704354,5000,,Aggregated,19.500000,10.000000,187000,189000,198000,223000,400000,422000,432000,436000,440000,441000,441000,9462,4686,187000.0,182727.23999784284,136.03037496795878,440670.9039999987,62.752694990488266
1719704355,5000,,Aggregated,19.700000,10.200000,187000,189000,198000,223000,400000,422000,432000,436000,440000,441000,441000,9473,4688,187000.0,182822.20407337113,136.03037496795878,440670.9039999987,62.73376966114219
1719704356,5000,,Aggregated,19.800000,10.300000,187000,189000,199000,224000,400000,422000,432000,436000,440000,441000,441000,9496,4701,187000.0,183019.60514100234,136.03037496795878,440670.9039999987,62.74262847514743
1719704357,5000,,Aggregated,19.100000,9.600000,187000,189000,199000,224000,400000,422000,432000,436000,440000,441000,441000,9515,4711,187000.0,183181.72753866267,136.03037496795878,440670.9039999987,62.74587493431424
1719704358,5000,,Aggregated,19.600000,10.100000,187000,189000,199000,224000,399000,422000,432000,436000,440000,441000,441000,9533,4719,187000.0,183334.4656084041,136.03037496795878,440670.9039999987,62.74090003146963
1719704359,5000,,Aggregated,20.300000,10.800000,187000,189000,200000,225000,399000,422000,432000,436000,440000,441000,441000,9549,4726,187000.0,183469.82907244624,136.03037496795878,440670.9039999987,62.735888574719866
1719704360,5000,,Aggregated,20.100000,10.600000,187000,189000,200000,225000,399000,422000,432000,436000,440000,441000,441000,9563,4730,187000.0,183588.14611837262,136.03037496795878,440670.9039999987,62.71996235490955
1719704361,5000,,Aggregated,19.300000,9.800000,187000,189000,200000,225000,399000,422000,432000,436000,440000,441000,441000,9580,4738,187000.0,183731.5947490994,136.03037496795878,440670.9039999987,62.717745302713986
1719704362,5000,,Aggregated,18.900000,9.400000,187000,189000,201000,226000,399000,422000,432000,436000,440000,441000,441000,9599,4747,187000.0,183891.55547822244,136.03037496795878,440670.9039999987,62.71559537451818
1719704363,5000,,Aggregated,18.700000,9.200000,187000,189000,201000,226000,399000,422000,432000,436000,440000,441000,441000,9611,4749,187000.0,183992.38125933398,136.03037496795878,440670.9039999987,62.69430860472375
1719704364,5000,,Aggregated,17.800000,8.300000,187000,189000,202000,264000,399000,422000,432000,436000,440000,441000,441000,9635,4764,187000.0,184192.43062043766,136.03037496795878,440670.9039999987,62.711261027503895
1719704365,5000,,Aggregated,17.700000,8.200000,187000,189000,203000,264000,399000,422000,432000,436000,440000,441000,441000,9651,4770,187000.0,184324.59129803473,136.03037496795878,440670.9039999987,62.70096363071184
1719704366,5000,,Aggregated,17.400000,7.900000,187000,189000,203000,264000,399000,422000,432000,436000,440000,441000,441000,9664,4774,187000.0,184432.15974546448,136.03037496795878,440670.9039999987,62.687913907284766
1719704367,5000,,Aggregated,17.600000,8.100000,187000,189000,204000,264000,399000,422000,432000,436000,440000,441000,441000,9678,4778,187000.0,184547.58236339744,136.03037496795878,440670.9039999987,62.672246331886754
1719704368,5000,,Aggregated,17.100000,7.600000,187000,189000,204000,264000,399000,422000,432000,436000,440000,441000,441000,9690,4781,187000.0,184646.5739999185,136.03037496795878,440670.9039999987,62.65655314757482
1719704369,5000,,Aggregated,16.800000,7.300000,187000,189000,205000,264000,399000,422000,432000,436000,440000,441000,441000,9713,4794,187000.0,184836.15970601706,136.03037496795878,440670.9039999987,62.66539689076495
1719704370,5000,,Aggregated,15.600000,6.100000,187000,189000,206000,264000,399000,422000,432000,436000,440000,441000,441000,9727,4799,187000.0,184951.09787157338,136.03037496795878,440670.9039999987,62.655186594016655
1719704371,5000,,Aggregated,15.900000,6.400000,187000,189000,207000,264000,399000,422000,432000,436000,440000,441000,441000,9749,4811,187000.0,185131.29088155658,136.03037496795878,440670.9039999987,62.66129859472766
1719704372,5000,,Aggregated,16.200000,6.700000,187000,189000,208000,264000,399000,422000,432000,436000,440000,441000,441000,9770,4823,187000.0,185302.56566220577,136.03037496795878,440670.9039999987,62.67001023541454
1719704373,5000,,Aggregated,16.400000,6.900000,187000,189000,208000,264000,399000,422000,432000,436000,440000,441000,441000,9782,4825,187000.0,185400.9828733731,136.03037496795878,440670.9039999987,62.64915150276017
1719704374,5000,,Aggregated,17.500000,8.000000,187000,189000,208000,264000,399000,422000,432000,436000,440000,441000,441000,9795,4829,187000.0,185507.69915621052,136.03037496795878,440670.9039999987,62.636345074017356
1719704375,5000,,Aggregated,17.000000,7.500000,187000,189000,209000,264000,399000,422000,432000,436000,440000,441000,441000,9818,4842,187000.0,185695.78232163715,136.03037496795878,440670.9039999987,62.64514157669586
1719704376,5000,,Aggregated,16.400000,6.900000,187000,189000,209000,264000,398000,422000,432000,436000,440000,441000,441000,9835,4849,187000.0,185834.62533683266,136.03037496795878,440670.9039999987,62.637824097610576
1719704377,5000,,Aggregated,16.300000,6.800000,187000,189000,211000,264000,398000,422000,432000,436000,440000,441000,441000,9849,4854,187000.0,185949.222633918,136.03037496795878,440670.9039999987,62.62777946999695
1719704378,5000,,Aggregated,16.700000,7.200000,187000,189000,211000,264000,398000,421000,432000,436000,440000,441000,441000,9863,4858,187000.0,186064.06489578052,136.03037496795878,440670.9039999987,62.6124911284599
1719704379,5000,,Aggregated,16.900000,7.400000,187000,189000,213000,264000,398000,421000,432000,436000,440000,441000,441000,9880,4866,187000.0,186203.2630955548,136.03037496795878,440670.9039999987,62.61052631578947
1719704380,5000,,Aggregated,17.200000,7.700000,187000,189000,214000,264000,398000,421000,432000,436000,440000,441000,441000,9898,4875,187000.0,186349.94710302123,136.03037496795878,440670.9039999987,62.61123459284704
1719704381,5000,,Aggregated,16.900000,7.400000,187000,189000,215000,264000,398000,421000,432000,436000,440000,441000,441000,9915,4884,187000.0,186488.50208017262,136.03037496795878,440670.9039999987,62.614523449319215
1719704382,5000,,Aggregated,17.200000,7.700000,187000,189000,216000,264000,398000,421000,432000,436000,440000,441000,441000,9934,4893,187000.0,186643.55043691208,136.03037496795878,440670.9039999987,62.61264344674854
1719704383,5000,,Aggregated,16.500000,7.300000,187000,189000,216000,264000,398000,421000,432000,436000,440000,441000,441000,9949,4899,187000.0,186765.34836971434,136.03037496795878,440670.9039999987,62.60538747612826
1719704384,5000,,Aggregated,15.500000,6.200000,187000,189000,217000,264000,398000,421000,432000,436000,440000,441000,441000,9966,4906,187000.0,186902.95457575726,136.03037496795878,440670.9039999987,62.59823399558499
1719704385,5000,,Aggregated,16.800000,7.600000,187000,189000,217000,264000,398000,421000,432000,436000,440000,441000,441000,9978,4909,187000.0,186999.64316708798,136.03037496795878,440670.9039999987,62.58308278212066
1719704386,5000,,Aggregated,16.800000,7.500000,187000,189000,218000,265000,397000,421000,432000,436000,440000,441000,441000,9995,4916,187000.0,187136.51767765946,136.03037496795878,440670.9039999987,62.575987993996996
1719704387,5000,,Aggregated,16.200000,6.900000,188000,189000,220000,265000,397000,421000,432000,436000,440000,441000,441000,10010,4921,188000.0,187257.03708645096,136.03037496795878,440670.9039999987,62.56363636363636
1719704388,5000,,Aggregated,15.900000,6.600000,188000,189000,221000,265000,397000,421000,432000,436000,440000,441000,441000,10030,4932,188000.0,187417.3026219467,136.03037496795878,440670.9039999987,62.569690927218346
1719704389,5000,,Aggregated,15.900000,6.600000,188000,189000,221000,265000,397000,421000,432000,436000,440000,441000,441000,10049,4941,188000.0,187568.94804139726,136.03037496795878,440670.9039999987,62.56791720569211
1719704390,5000,,Aggregated,16.100000,6.800000,188000,189000,222000,265000,397000,421000,432000,436000,440000,441000,441000,10066,4949,188000.0,187703.72711052067,136.03037496795878,440670.9039999987,62.56606397774687
1719704391,5000,,Aggregated,16.500000,7.200000,188000,189000,223000,265000,397000,421000,432000,436000,440000,441000,441000,10085,4958,188000.0,187852.82235900694,136.03037496795878,440670.9039999987,62.56430342092216
1719704392,5000,,Aggregated,16.200000,6.900000,188000,189000,223000,265000,397000,421000,432000,436000,440000,441000,441000,10104,4968,188000.0,188000.99757682192,136.03037496795878,440670.9039999987,62.56769596199525
1719704393,5000,,Aggregated,17.400000,7.800000,188000,189000,224000,265000,397000,421000,432000,436000,440000,441000,441000,10124,4978,188000.0,188155.74431447548,136.03037496795878,440670.9039999987,62.56854998024496
1719704394,5000,,Aggregated,17.300000,7.800000,188000,189000,224000,265000,397000,421000,432000,436000,440000,441000,441000,10145,4990,188000.0,188316.42962642523,136.03037496795878,440670.9039999987,62.5771315919172
1719704395,5000,,Aggregated,16.600000,7.100000,188000,189000,224000,265000,396000,421000,432000,436000,440000,441000,441000,10179,5014,188000.0,188574.13070354817,136.03037496795878,440670.9039999987,62.61430395913155
1719704396,5000,,Aggregated,17.500000,8.000000,188000,190000,225000,265000,396000,421000,432000,436000,440000,441000,441000,10203,5029,188000.0,188753.78756732072,136.03037496795878,440670.9039999987,62.630500833088306
1719704397,5000,,Aggregated,18.200000,8.800000,188000,190000,226000,265000,396000,421000,432000,436000,440000,441000,441000,10226,5042,188000.0,188925.25924745708,136.03037496795878,440670.9039999987,62.63895951496186
1719704398,5000,,Aggregated,20.000000,10.500000,188000,190000,226000,265000,396000,421000,432000,436000,440000,441000,441000,10246,5053,188000.0,189073.91725117477,136.03037496795878,440670.9039999987,62.64473941050166
1719704399,5000,,Aggregated,20.700000,11.300000,188000,190000,227000,265000,396000,421000,432000,436000,440000,441000,441000,10269,5066,188000.0,189244.05641249503,136.03037496795878,440670.9039999987,62.65313078196514
